id,Machine Failure Pred,Machine Failure Prob
141122,0,0.003213087198077451
141123,0,0.0007531274974211742
141124,0,0.002379760980407372
141125,0,0.002233724536036059
141126,0,0.0011717185126347972
141127,0,0.004395848970086854
141128,0,0.0015375272114263967
141129,0,0.0018422251808879854
141130,0,0.0005183732032492505
141131,0,0.0005834788250933918
141132,0,0.00599314430868072
141133,0,0.0013107496898344092
141134,0,0.010650186107962109
141135,0,0.0008648929279725431
141136,0,0.020861268880736184
141137,0,0.0004870795063970353
141138,0,0.0008355587399275107
141139,0,0.017911533982970757
141140,0,0.00017483946361004782
141141,0,0.0025371385343520396
141142,0,0.0013890547919159144
141143,0,0.0017452095740859172
141144,0,0.0014135701914459449
141145,0,0.0008752227452948928
141146,0,0.004556194501248022
141147,0,0.001426311720527571
141148,0,0.0011997174288311276
141149,0,0.005768557050184672
141150,0,0.0026341713451552436
141151,0,0.007323120548850388
141152,0,0.0007450583596780294
141153,0,0.00899245136373462
141154,0,0.002130267928994309
141155,0,0.004728586173442774
141156,0,0.0011846607108329176
141157,0,0.0032675797286894257
141158,0,0.0008497806341371121
141159,0,0.0015164084285835332
141160,0,0.008194268408631059
141161,0,0.0007713860605862938
141162,0,0.0017485363274262896
141163,0,0.002770860792692806
141164,0,0.0016536816770143978
141165,0,0.0014196701433254147
141166,0,0.0030049002133356235
141167,0,0.0011336107799451093
141168,0,0.0014688231337284983
141169,0,0.002938102391846029
141170,0,0.006265221770566721
141171,0,0.0003246463789962434
141172,0,0.0034481259390242514
141173,0,0.0013447419583650017
141174,0,0.0035231326244346338
141175,0,0.0019844179985309247
141176,0,0.000996012890594175
141177,0,0.002529291561043397
141178,0,0.0029381843967345176
141179,0,0.0021068727526503766
141180,0,0.004924998903742357
141181,0,0.004904818474244611
141182,0,0.010825636252062018
141183,0,0.0020880470618496205
141184,0,0.004768423857223248
141185,0,0.0059386723781495706
141186,0,0.0008788671581294402
141187,0,0.0009751282750022361
141188,0,0.0005932092417606051
141189,0,0.004530728490808533
141190,0,0.0019060325562167836
141191,0,0.003072784801118607
141192,0,0.0020337703557085324
141193,0,0.0014129978121240534
141194,0,0.001578755930539898
141195,0,0.0062548747171208355
141196,0,0.002045746515528158
141197,0,0.0028083694432567757
141198,0,0.009919902955192794
141199,0,0.0062024162340992214
141200,0,0.002703840591501295
141201,0,0.0015923966208208394
141202,0,0.00415588877005293
141203,0,0.0008484248491669626
141204,0,0.0020519818941919185
141205,0,0.001891012186221619
141206,0,0.008069878285187055
141207,1,0.9998357684972681
141208,1,0.9951517365928703
141209,0,0.009721122910246672
141210,0,0.010530345466367165
141211,0,0.0031900893232622526
141212,0,0.0012352468549493058
141213,0,0.0007113526535156693
141214,0,0.0008820904585071867
141215,0,0.0029449165895243114
141216,0,0.004004056235684823
141217,0,0.0013171656936198542
141218,0,0.0040682868632767434
141219,0,0.0008206567896291388
141220,0,0.003921108847420306
141221,0,0.002491933970478291
141222,0,0.0036124371615887103
141223,0,0.003627661962477649
141224,0,0.006070395354854022
141225,1,0.9900004660445944
141226,0,0.0009706261233102442
141227,0,0.011967550849899639
141228,0,0.0029357742276602335
141229,0,0.001774360074760117
141230,0,0.0006884750676453741
141231,0,0.004676089471717219
141232,0,0.000987289889610716
141233,0,0.0017522325095861786
141234,0,0.0011504200090761058
141235,0,0.02210183581158212
141236,0,0.0005091584293693927
141237,0,0.0011175362523295864
141238,0,0.001412609087127151
141239,0,0.0012550152538448529
141240,0,0.0010721794589575125
141241,0,0.003240521734256966
141242,0,0.002175168715686209
141243,0,0.0008826467321569397
141244,0,0.0005229029192528145
141245,0,0.0031834802730793727
141246,0,0.0022407272141645803
141247,0,0.0005103770434230375
141248,0,0.0013134865211510097
141249,0,0.0035812421643804148
141250,0,0.0010818460061164396
141251,0,0.00726808053417792
141252,0,0.0018355081814799197
141253,0,0.0029249181945993933
141254,0,0.0006541063425777545
141255,0,0.0010127738610970674
141256,0,0.005278790295032709
141257,0,0.0031029419590072114
141258,0,0.0033317431717387164
141259,0,0.0005301009912047637
141260,0,0.0016883247527534303
141261,0,0.0014172028178379178
141262,0,0.004319900906933283
141263,0,0.0009031404316466349
141264,0,0.01439988575566656
141265,0,0.001525990025176846
141266,0,0.0012873686733900897
141267,0,0.0021196762685242814
141268,0,0.0021037868254985066
141269,0,0.0014216973411548903
141270,0,0.0074985841845853505
141271,0,0.0027258169145258407
141272,0,0.005751441806611557
141273,0,0.0006921777983629758
141274,0,0.00625328392518048
141275,0,0.005132654560570547
141276,0,0.0041836432700776355
141277,0,0.0020800670705007577
141278,0,0.00838212996865538
141279,0,0.00561862150118856
141280,0,0.0009930747625571462
141281,0,0.01400479528121077
141282,0,0.0021590940944309894
141283,0,0.004922811631902751
141284,0,0.001902872817711823
141285,0,0.00417461197440253
141286,0,0.005777852122713369
141287,0,0.006619903759011991
141288,0,0.0015860490324220546
141289,0,0.003209226390007482
141290,0,0.0010751783379840962
141291,0,0.0013088183968891086
141292,0,0.005447051812991412
141293,0,0.0009540117905119202
141294,0,0.0013668247214310484
141295,0,0.021534050890503253
141296,0,0.0011351476559286723
141297,0,0.005660116865427767
141298,0,0.003902872776436522
141299,0,0.0022979079502913357
141300,0,0.0033053038596067494
141301,0,0.0022855002588889396
141302,0,0.0026461832357363396
141303,0,0.005448797789657588
141304,0,0.0005763520211137718
141305,0,0.0019344955830561624
141306,0,0.0015856967494908471
141307,0,0.022014247131564482
141308,0,0.0021864889247618837
141309,0,0.0020871029300054593
141310,0,0.004128518680532646
141311,0,0.00493775936342609
141312,0,0.01676202661001689
141313,0,0.010717737105777189
141314,0,0.0004853110254748868
141315,0,0.0013233206855884658
141316,0,0.0014649982582131131
141317,0,0.002736799436187033
141318,0,0.00041125044013711165
141319,0,0.001048817331452205
141320,0,0.011029389037652458
141321,0,0.006806029197430492
141322,0,0.0037366615297124996
141323,0,0.008052334692265023
141324,0,0.003552686827208883
141325,0,0.008013964832729438
141326,0,0.006205397693306281
141327,0,0.005271640199742024
141328,0,0.005531488692835652
141329,0,0.002746482831914537
141330,0,0.0013425543885127909
141331,0,0.005418034701368254
141332,0,0.0018739388681111332
141333,0,0.005012252425821948
141334,0,0.00901300243671944
141335,0,0.0014769224207596542
141336,0,0.0014087599721407764
141337,0,0.01804820981803893
141338,0,0.0029831517047996265
141339,0,0.010476156545536568
141340,0,0.0007289801330240481
141341,0,0.0013184799079545167
141342,0,0.02978621776662394
141343,0,0.0016118778838518433
141344,0,0.004268407998902843
141345,0,0.008584582555656133
141346,0,0.017056761438099644
141347,0,0.003818542681946865
141348,0,0.0015187847410315218
141349,0,0.0010155518038064799
141350,0,0.0021528820081070234
141351,0,0.0014656032397716743
141352,0,0.0023158149094034347
141353,0,0.0029551287311086784
141354,0,0.0017485020883674619
141355,0,0.0028009375333093904
141356,0,0.0038281243633171416
141357,0,0.001996766830143592
141358,0,0.0015072291073221955
141359,0,0.0005687662744306814
141360,0,0.00749625183956673
141361,0,0.003656093370614818
141362,0,0.0021004313509750496
141363,0,0.0032315323941686605
141364,0,0.0005547993362071875
141365,0,0.0014326277091072364
141366,0,0.0011512053986973013
141367,0,0.0005422629402467557
141368,0,0.003439536072668636
141369,0,0.007417760436291446
141370,0,0.002769366174739114
141371,0,0.006139568308616179
141372,0,0.006037688814710778
141373,0,0.0009468822001767879
141374,0,0.0016576437118207494
141375,0,0.0023474807138303875
141376,0,0.0006132450537606881
141377,0,0.0015562052272862974
141378,0,0.004441603606174072
141379,0,0.009791057124143068
141380,0,0.003543866932399588
141381,0,0.003774295301842729
141382,0,0.00292737863826722
141383,0,0.0009417816666178145
141384,0,0.004531661140397929
141385,0,0.0028378561126799835
141386,0,0.0002901884698042092
141387,0,0.004796500366905966
141388,0,0.0016452635734905453
141389,0,0.005265349889756224
141390,0,0.0008213440487988639
141391,0,0.008353232076489395
141392,0,0.002602006702791552
141393,0,0.0013161708164212134
141394,0,0.0008560420258820573
141395,0,0.0017178911988708298
141396,0,0.002280811849644417
141397,0,0.007590110456682567
141398,0,0.0003194362869385009
141399,0,0.0020524917338560667
141400,0,0.0025737864655311763
141401,0,0.0026645421669490078
141402,0,0.0006935043335884374
141403,0,0.008172578326371131
141404,0,0.0016764078138327345
141405,0,0.0011415972838641716
141406,0,0.0007404733945130411
141407,0,0.0022881239897031202
141408,0,0.009567453199547507
141409,0,0.0029111033760853685
141410,0,0.006456996095154794
141411,0,0.008244669233575568
141412,0,0.022433817643353428
141413,0,0.005987610549980481
141414,0,0.0021876514024354054
141415,0,0.0020434861418714124
141416,0,0.001626993270602456
141417,0,0.002421712228896162
141418,0,0.0017132416443277972
141419,0,0.007271815824829417
141420,0,0.002587847261264048
141421,0,0.0008433099032781039
141422,0,0.0015007419676799588
141423,0,0.0033521325914503074
141424,0,0.002664711323600051
141425,0,0.0015851330798158693
141426,0,0.00836658309456943
141427,0,0.0017302420083423675
141428,0,0.0011314635161275666
141429,0,0.0005679722053200035
141430,0,0.0014419249538559552
141431,0,0.003980369049883595
141432,0,0.0012514478351392242
141433,0,0.006783980291546415
141434,0,0.0029391061396463196
141435,0,0.004188826515034666
141436,0,0.0014275673806381668
141437,0,0.00154784728908561
141438,0,0.0037112771699341417
141439,0,0.004419886509565418
141440,0,0.0025079103146906237
141441,0,0.002233562479169447
141442,0,0.012901179910740924
141443,0,0.024853135736146576
141444,0,0.0065853793426108986
141445,0,0.001811593427470569
141446,0,0.0005274796562754765
141447,0,0.010960148534943022
141448,0,0.0018265188118841132
141449,0,0.0015968243255247297
141450,0,0.0016634333425618619
141451,0,0.0020335402630098664
141452,0,0.0034899510184325812
141453,0,0.004243132340669602
141454,0,0.00240196283995853
141455,0,0.014359404975392287
141456,0,0.0012818485588425694
141457,0,0.0005947526518540291
141458,0,0.0017952905530633433
141459,0,0.0012918681931493663
141460,0,0.004958123113894866
141461,0,0.0009500951475422978
141462,0,0.0011381246239909322
141463,0,0.0009538517779532325
141464,0,0.004403426231941538
141465,0,0.0006645158271197159
141466,0,0.0005744747959618862
141467,0,0.0009880113176225721
141468,0,0.0023163203981359545
141469,0,0.005132447930935625
141470,0,0.006759745813940789
141471,0,0.003175798184635654
141472,0,0.003326872635391694
141473,0,0.002811059350122678
141474,0,0.003123936592039578
141475,0,0.003002366993745495
141476,0,0.007545080603379463
141477,0,0.001510430166704482
141478,0,0.001634918923875764
141479,0,0.008087160085000532
141480,0,0.0021217126022755107
141481,0,0.0023252501815619647
141482,0,0.0008767216911740825
141483,0,0.005072104613491534
141484,0,0.0006613273393968388
141485,0,0.002874640034771041
141486,1,0.999654288495024
141487,0,0.0035090370631849633
141488,0,0.0030227375194311168
141489,0,0.0009627975654329076
141490,0,0.003416612847891163
141491,1,0.9968717192832874
141492,0,0.005429109469831404
141493,0,0.0014978761277021492
141494,0,0.00507073886151696
141495,0,0.003975907487318507
141496,0,0.0011407362164702077
141497,0,0.0014370744696952814
141498,0,0.002415186079197211
141499,0,0.0014630520045181873
141500,0,0.006213888953897475
141501,0,0.0027693776446804795
141502,0,0.0003280699739041836
141503,0,0.012148301851186965
141504,0,0.0016069354065607203
141505,0,0.0005773458529447376
141506,0,0.0012814745754807448
141507,0,0.0019419306966613683
141508,0,0.00761649453086431
141509,0,0.01095628366450754
141510,0,0.0012173102752510692
141511,0,0.0003105789846268753
141512,0,0.002507941875898343
141513,0,0.0027311151699929244
141514,0,0.008704915679499756
141515,0,0.0011850383889079154
141516,0,0.0022195086584245755
141517,0,0.0007935926596636749
141518,0,0.012496493374086004
141519,0,0.004092612441499405
141520,0,0.002299198187561949
141521,0,0.0022407157570292135
141522,0,0.0010032780989407148
141523,0,0.00321298955463179
141524,0,0.002143058639320863
141525,0,0.005661604985175397
141526,0,0.0014441995413294077
141527,0,0.0011886166384964885
141528,0,0.0014260130007885108
141529,0,0.005489003537469111
141530,0,0.0004581962652581812
141531,0,0.005226902192082512
141532,0,0.0015718015869997774
141533,0,0.0009101932281963547
141534,0,0.0013658097727705747
141535,0,0.002343326959775356
141536,0,0.0035303979726408388
141537,0,0.0023734667265776577
141538,0,0.0026319610261953262
141539,0,0.006427329296910419
141540,0,0.0007378742275336998
141541,0,0.0015460224027802564
141542,0,0.003741995792557576
141543,0,0.0004437730732322761
141544,0,0.00663295585481274
141545,0,0.0008081350177896537
141546,0,0.009577194258877719
141547,0,0.003669032777487627
141548,0,0.0026360442417983445
141549,0,0.001441341624667026
141550,0,0.001352935500316547
141551,0,0.00124629439422438
141552,0,0.0034383811263755696
141553,0,0.007765680307522396
141554,0,0.0011652654412076264
141555,0,0.0016113311695157382
141556,0,0.0018331336322224166
141557,0,0.008170849477141511
141558,0,0.0011563879960508584
141559,0,0.003785234356451291
141560,0,0.017198374398907073
141561,0,0.004711911547567488
141562,0,0.0012522009651086089
141563,0,0.0011215458651445845
141564,0,0.012970264176343543
141565,0,0.0036156679268619734
141566,0,0.0021211256669898216
141567,0,0.009946991050817072
141568,0,0.0013488990133661333
141569,0,0.006682723801617213
141570,0,0.009824549351186538
141571,0,0.013002644663178888
141572,0,0.0012770931571229743
141573,0,0.002374026407716854
141574,0,0.001501423032930812
141575,0,0.0010417115997897516
141576,0,0.00047534428098881175
141577,0,0.0018681691375541007
141578,0,0.004564985388492388
141579,0,0.0014601683682119286
141580,0,0.004798881116897833
141581,0,0.0024218006626328093
141582,0,0.00413601359711568
141583,0,0.004090271885706151
141584,0,0.001840316933440446
141585,0,0.0036361713991381064
141586,0,0.000861782111183474
141587,0,0.0006193313328134903
141588,0,0.0012991413987285772
141589,0,0.003368912564654883
141590,0,0.0008323221864571905
141591,0,0.0147660587502871
141592,0,0.0012207084006993084
141593,0,0.0025811175118866186
141594,0,0.004293518012322241
141595,0,0.011803102235486432
141596,0,0.01921868762299293
141597,0,0.003804050107484758
141598,0,0.004244189573946008
141599,0,0.009884791844686026
141600,0,0.0017184568188184494
141601,0,0.0032895349190380733
141602,0,0.0029021581762640114
141603,0,0.0036447805268569437
141604,0,0.013313158695391514
141605,0,0.0008675276021430208
141606,0,0.0007600127615427711
141607,0,0.0013312336345992785
141608,0,0.002250532715490198
141609,1,0.9893429351803917
141610,0,0.010996423407051401
141611,0,0.007426663930427158
141612,0,0.00342032484044296
141613,0,0.003988093522320499
141614,0,0.0021839990876484777
141615,0,0.0032349303530417625
141616,0,0.0019527383944486145
141617,0,0.002396117354023433
141618,0,0.0009749570368047525
141619,0,0.0008690005206584231
141620,0,0.003474989157905016
141621,0,0.004085629878062563
141622,0,0.0050896238063527135
141623,0,0.0005486534282607686
141624,0,0.0019440140752670827
141625,0,0.0008206320879814828
141626,0,0.003611740975029117
141627,0,0.006247772318638461
141628,0,0.0009239838692079857
141629,0,0.0011644038548021063
141630,1,0.9970415515835946
141631,0,0.004909797447230319
141632,0,0.0031034225485561287
141633,0,0.0019552852226455497
141634,0,0.002802280469219975
141635,0,0.005159945218450518
141636,0,0.0024194341912053383
141637,0,0.006726728425964806
